image 1/4478 C:\Users\gbuln\Downloads\0112_crawling\01거0503-df0809ed-9240-11ed-b7ae-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.189s)
image 3944/4478 C:\Users\gbuln\Downloads\0112_crawling\62루9782-a242176b-9241-11ed-b03f-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.211s)
image 3945/4478 C:\Users\gbuln\Downloads\0112_crawling\62루9782-a56279d5-9241-11ed-bbbd-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.213s)
image 3946/4478 C:\Users\gbuln\Downloads\0112_crawling\62루9782-d5b7c3ef-9242-11ed-b6f2-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.213s)
image 3947/4478 C:\Users\gbuln\Downloads\0112_crawling\62마5904-97249af1-9241-11ed-929e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.197s)
image 3948/4478 C:\Users\gbuln\Downloads\0112_crawling\62마5904-c75cd39f-9242-11ed-b6c7-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 3949/4478 C:\Users\gbuln\Downloads\0112_crawling\62마8398-1c0a7bdd-9242-11ed-abff-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.203s)
image 3950/4478 C:\Users\gbuln\Downloads\0112_crawling\62무5985-3890e220-9241-11ed-a466-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.222s)
image 3951/4478 C:\Users\gbuln\Downloads\0112_crawling\62무5985-8cbc8a28-9241-11ed-ab80-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.191s)
image 3952/4478 C:\Users\gbuln\Downloads\0112_crawling\63가9536-de60b286-9242-11ed-b675-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.187s)
image 3953/4478 C:\Users\gbuln\Downloads\0112_crawling\63구7302-0a557891-9241-11ed-b0bf-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.221s)
image 3954/4478 C:\Users\gbuln\Downloads\0112_crawling\63다7906-099c29ef-9241-11ed-8978-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.223s)
image 3955/4478 C:\Users\gbuln\Downloads\0112_crawling\63다7906-3cc73d4b-9241-11ed-961d-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.229s)
image 3956/4478 C:\Users\gbuln\Downloads\0112_crawling\63두2028-52489b47-9242-11ed-aa43-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.199s)
image 3957/4478 C:\Users\gbuln\Downloads\0112_crawling\63두2028-5530bf9f-9242-11ed-ae69-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.188s)
image 3958/4478 C:\Users\gbuln\Downloads\0112_crawling\63두8771-b0cf25b1-9246-11ed-863e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.214s)
image 3959/4478 C:\Users\gbuln\Downloads\0112_crawling\63두8771-c06a48b5-9246-11ed-ad3c-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.210s)
image 3960/4478 C:\Users\gbuln\Downloads\0112_crawling\63로8354-18b187f6-9241-11ed-a9d0-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.229s)
image 3961/4478 C:\Users\gbuln\Downloads\0112_crawling\63로8354-4ed44508-9241-11ed-978e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.197s)
image 3962/4478 C:\Users\gbuln\Downloads\0112_crawling\63로8354-89839fc3-9242-11ed-a21a-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.207s)
image 3963/4478 C:\Users\gbuln\Downloads\0112_crawling\63서8490-5091edf1-9241-11ed-99f5-ac74b1bf3c26_26.jpg: 480x640 Done. (0.204s)
image 3964/4478 C:\Users\gbuln\Downloads\0112_crawling\63서8490-763b87f7-9241-11ed-8466-ac74b1bf3c26_26.jpg: 480x640 Done. (0.194s)
image 3965/4478 C:\Users\gbuln\Downloads\0112_crawling\63소1520-8109f570-9242-11ed-bd6f-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.204s)
image 3966/4478 C:\Users\gbuln\Downloads\0112_crawling\63소1520-a009a696-9242-11ed-a0dd-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.179s)
image 3967/4478 C:\Users\gbuln\Downloads\0112_crawling\63어0991-076f25a8-9242-11ed-8c96-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.200s)
image 3968/4478 C:\Users\gbuln\Downloads\0112_crawling\63어0991-09d2e734-9242-11ed-8f48-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.224s)
image 3969/4478 C:\Users\gbuln\Downloads\0112_crawling\63어0991-2cccb195-9241-11ed-b5e5-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.186s)
image 3970/4478 C:\Users\gbuln\Downloads\0112_crawling\63어0991-2db4ebdf-9241-11ed-adef-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.165s)
image 3971/4478 C:\Users\gbuln\Downloads\0112_crawling\63어3432-b5572dbd-9245-11ed-8691-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.186s)
image 3972/4478 C:\Users\gbuln\Downloads\0112_crawling\63어3432-b6fd7814-9245-11ed-8432-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.160s)
image 3973/4478 C:\Users\gbuln\Downloads\0112_crawling\63어5014-1125b279-9242-11ed-b3d6-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.194s)
image 3974/4478 C:\Users\gbuln\Downloads\0112_crawling\63어5014-158d3232-9241-11ed-90ff-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.188s)
image 3975/4478 C:\Users\gbuln\Downloads\0112_crawling\63어5014-324ff562-9241-11ed-85a0-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.177s)
image 3976/4478 C:\Users\gbuln\Downloads\0112_crawling\63어5014-48d50ffe-9241-11ed-bc76-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.174s)
image 3977/4478 C:\Users\gbuln\Downloads\0112_crawling\63오1165-331244e0-9247-11ed-9a77-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.190s)
image 3978/4478 C:\Users\gbuln\Downloads\0112_crawling\63오1165-35e21b3c-9247-11ed-b41f-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.201s)
image 3979/4478 C:\Users\gbuln\Downloads\0112_crawling\63오2077-2cbfa8a0-9246-11ed-9f54-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.242s)
image 3980/4478 C:\Users\gbuln\Downloads\0112_crawling\63오2077-371b2ca1-9246-11ed-b8ce-ac74b1bf3c26_26.jpg: 480x640 Done. (0.190s)
image 3981/4478 C:\Users\gbuln\Downloads\0112_crawling\63저9811-06bebdd8-9241-11ed-b2cb-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.249s)
image 3982/4478 C:\Users\gbuln\Downloads\0112_crawling\63저9811-4db55ddd-9241-11ed-846c-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.228s)
image 3983/4478 C:\Users\gbuln\Downloads\0112_crawling\63저9811-527b6ef5-9242-11ed-b0e9-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.219s)
image 3984/4478 C:\Users\gbuln\Downloads\0112_crawling\63저9811-ab4ec823-9242-11ed-b626-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.214s)
image 3985/4478 C:\Users\gbuln\Downloads\0112_crawling\63조2305-b9f9aac1-9247-11ed-94fe-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.188s)
image 3986/4478 C:\Users\gbuln\Downloads\0112_crawling\63조2305-bf043f06-9247-11ed-904d-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.219s)
image 3987/4478 C:\Users\gbuln\Downloads\0112_crawling\63하9687-3ce6bd80-9246-11ed-920f-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 3988/4478 C:\Users\gbuln\Downloads\0112_crawling\63하9687-480d6756-9246-11ed-acb2-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.219s)
image 3989/4478 C:\Users\gbuln\Downloads\0112_crawling\63하9687-67046bdd-9245-11ed-9941-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.230s)
image 3990/4478 C:\Users\gbuln\Downloads\0112_crawling\63하9687-a5e57153-9247-11ed-9abd-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.210s)
image 3991/4478 C:\Users\gbuln\Downloads\0112_crawling\63하9687-b71d3fe4-9245-11ed-9a26-ac74b1bf3c26_26.jpg: 480x640 Done. (0.207s)
image 3992/4478 C:\Users\gbuln\Downloads\0112_crawling\63하9687-b77241eb-9247-11ed-b76e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.211s)
image 3993/4478 C:\Users\gbuln\Downloads\0112_crawling\64가9971-71d693c9-9247-11ed-9b09-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.242s)
image 3994/4478 C:\Users\gbuln\Downloads\0112_crawling\64구3461-4b48e723-9241-11ed-88fe-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.195s)
image 3995/4478 C:\Users\gbuln\Downloads\0112_crawling\64나4238-044fdca9-9246-11ed-8fba-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.219s)
image 3996/4478 C:\Users\gbuln\Downloads\0112_crawling\64나4238-0554c7ae-9246-11ed-a74a-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.211s)
image 3997/4478 C:\Users\gbuln\Downloads\0112_crawling\64나4238-1a41bed5-9246-11ed-ba1e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.199s)
image 3998/4478 C:\Users\gbuln\Downloads\0112_crawling\64나4238-203a5f2c-9246-11ed-86e9-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.233s)
image 3999/4478 C:\Users\gbuln\Downloads\0112_crawling\64나4238-8a01ed93-9245-11ed-b0a1-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.198s)
image 4000/4478 C:\Users\gbuln\Downloads\0112_crawling\64나4238-92a5c365-9245-11ed-852c-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.244s)
image 4001/4478 C:\Users\gbuln\Downloads\0112_crawling\64더2325-6c3187bb-9241-11ed-8205-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.220s)
image 4002/4478 C:\Users\gbuln\Downloads\0112_crawling\64도2912-6051dde8-9246-11ed-8b43-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.247s)
image 4003/4478 C:\Users\gbuln\Downloads\0112_crawling\64도2912-640dbcbd-9246-11ed-8696-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.259s)
image 4004/4478 C:\Users\gbuln\Downloads\0112_crawling\64라8499-b519b86d-9245-11ed-93cf-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.231s)
image 4005/4478 C:\Users\gbuln\Downloads\0112_crawling\64라8499-b53933b0-9245-11ed-ac45-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.211s)
image 4006/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-26e93167-9246-11ed-802c-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.189s)
image 4007/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-48513b8b-9247-11ed-8af8-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.222s)
image 4008/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-5290d225-9246-11ed-bd05-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.235s)
image 4009/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-7c932203-9247-11ed-bdbe-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.273s)
image 4010/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-8f95ad9b-9245-11ed-9361-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.237s)
image 4011/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-bb9b4197-9246-11ed-a783-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.205s)
image 4012/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-c992fdc1-9247-11ed-8034-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.241s)
image 4013/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-dc91f2c7-9245-11ed-889c-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.192s)
image 4014/4478 C:\Users\gbuln\Downloads\0112_crawling\64루7022-f53de1c6-9246-11ed-a6d5-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.176s)
image 4015/4478 C:\Users\gbuln\Downloads\0112_crawling\64마0543-52aa3dbb-9242-11ed-812d-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 4016/4478 C:\Users\gbuln\Downloads\0112_crawling\64마0543-52d818ab-9242-11ed-9413-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.197s)
image 4017/4478 C:\Users\gbuln\Downloads\0112_crawling\64마0543-543a4052-9242-11ed-9708-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.200s)
image 4018/4478 C:\Users\gbuln\Downloads\0112_crawling\64마0543-54cc6d25-9242-11ed-8a52-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.226s)
image 4019/4478 C:\Users\gbuln\Downloads\0112_crawling\64보5476-93ccda05-9242-11ed-9501-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.211s)
image 4020/4478 C:\Users\gbuln\Downloads\0112_crawling\64보5476-97c36e1e-9241-11ed-b9e6-ac74b1bf3c26_26.jpg: 480x640 Done. (0.180s)
image 4021/4478 C:\Users\gbuln\Downloads\0112_crawling\64보5476-d6c853ab-9240-11ed-a62a-ac74b1bf3c26_26.jpg: 480x640 Done. (0.202s)
image 4022/4478 C:\Users\gbuln\Downloads\0112_crawling\64보5476-f650cb99-9242-11ed-ab92-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.178s)
image 4023/4478 C:\Users\gbuln\Downloads\0112_crawling\64서9971-7150334e-9247-11ed-9e5b-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 4024/4478 C:\Users\gbuln\Downloads\0112_crawling\64소0845-b0eb77d7-9242-11ed-a3f3-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.214s)
image 4025/4478 C:\Users\gbuln\Downloads\0112_crawling\64소0845-d17bc934-9242-11ed-9c41-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.209s)
image 4026/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1306-2747ee54-9247-11ed-a2b2-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.216s)
image 4027/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1306-460d6d80-9247-11ed-a69d-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.202s)
image 4028/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1306-5cce239e-9245-11ed-b871-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.216s)
image 4029/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1306-6d29765f-9245-11ed-8cee-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.217s)
image 4030/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1306-bcbd10fa-9247-11ed-a202-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.201s)
image 4031/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1306-cf2992da-9247-11ed-ab45-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.215s)
image 4032/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-19f69aca-9246-11ed-b557-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.217s)
image 4033/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-1d43c405-9247-11ed-92de-ac74b1bf3c26_26.jpg: 480x640 Done. (0.229s)
image 4034/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-22b6220f-9246-11ed-962c-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.208s)
image 4035/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-32efa585-9247-11ed-85cc-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 4036/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-5061f2af-9246-11ed-a944-ac74b1bf3c26_26.jpg: 480x640 Done. (0.233s)
image 4037/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-5c4cfd34-9246-11ed-a87b-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.226s)
image 4038/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-6443f51d-9245-11ed-8cd0-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.214s)
image 4039/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-923408ae-9245-11ed-a00b-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.276s)
image 4040/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-9d5a4575-9245-11ed-9cb5-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.267s)
image 4041/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-d418e7c8-9247-11ed-ac2a-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.295s)
image 4042/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-e01cf224-9247-11ed-9465-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.326s)
image 4043/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-f7c046f0-9245-11ed-8639-ac74b1bf3c26_26.jpg: 480x640 Done. (0.254s)
image 4044/4478 C:\Users\gbuln\Downloads\0112_crawling\64소1466-fa14170d-9245-11ed-b8cb-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.295s)
image 4045/4478 C:\Users\gbuln\Downloads\0112_crawling\65노3692-6982590a-9247-11ed-839b-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.210s)
image 4046/4478 C:\Users\gbuln\Downloads\0112_crawling\65노3692-69a91a10-9247-11ed-bf87-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.229s)
image 4047/4478 C:\Users\gbuln\Downloads\0112_crawling\65다3105-019cd158-9246-11ed-8399-ac74b1bf3c26_26.jpg: 480x640 Done. (0.212s)
image 4048/4478 C:\Users\gbuln\Downloads\0112_crawling\65다3105-ae0a71ff-9246-11ed-956e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.201s)
image 4049/4478 C:\Users\gbuln\Downloads\0112_crawling\65다3105-bbcb59e8-9246-11ed-8e1b-ac74b1bf3c26_26.jpg: 480x640 Done. (0.229s)
image 4050/4478 C:\Users\gbuln\Downloads\0112_crawling\65다3105-fff8e55d-9245-11ed-b592-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.226s)
image 4051/4478 C:\Users\gbuln\Downloads\0112_crawling\65라1525-1014244a-9247-11ed-aaba-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.196s)
image 4052/4478 C:\Users\gbuln\Downloads\0112_crawling\65라1525-1c8601f9-9247-11ed-bd0a-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.194s)
image 4053/4478 C:\Users\gbuln\Downloads\0112_crawling\65라1525-5942db27-9245-11ed-a7fe-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.208s)
image 4054/4478 C:\Users\gbuln\Downloads\0112_crawling\65라1525-5ca7fa6e-9245-11ed-ae47-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.232s)
image 4055/4478 C:\Users\gbuln\Downloads\0112_crawling\65라1525-f1e4097d-9245-11ed-bef9-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.234s)
image 4056/4478 C:\Users\gbuln\Downloads\0112_crawling\65라1525-f4470013-9245-11ed-a166-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.199s)
image 4057/4478 C:\Users\gbuln\Downloads\0112_crawling\65무3801-a2f6c9df-9246-11ed-b0ad-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.205s)
image 4058/4478 C:\Users\gbuln\Downloads\0112_crawling\65무3801-b427b763-9246-11ed-85df-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.209s)
image 4059/4478 C:\Users\gbuln\Downloads\0112_crawling\65부5158-b627adc2-9246-11ed-b8d3-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.169s)
image 4060/4478 C:\Users\gbuln\Downloads\0112_crawling\65부5158-bc61050d-9246-11ed-a059-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.170s)
image 4061/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-31cd7b1f-9246-11ed-9099-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.193s)
image 4062/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-3f4897cb-9246-11ed-aa33-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.219s)
image 4063/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-49546627-9247-11ed-93d4-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.222s)
image 4064/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-4af9e797-9246-11ed-8f6f-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.189s)
image 4065/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-53f90039-9247-11ed-8d00-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.192s)
image 4066/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-6bcef7ca-9247-11ed-a9a0-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.183s)
image 4067/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-72236015-9247-11ed-b73b-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.181s)
image 4068/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-7ac4f88e-9246-11ed-ada4-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.184s)
image 4069/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-98218dcb-9246-11ed-a5bd-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.240s)
image 4070/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-a0562160-9245-11ed-9ed3-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.199s)
image 4071/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-b001efc8-9245-11ed-8df7-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.203s)
image 4072/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-b9895e5a-9247-11ed-ac17-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.225s)
image 4073/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-d2625ffb-9247-11ed-8173-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.277s)
image 4074/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-d46a6e99-9247-11ed-b941-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.192s)
image 4075/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-d76722c4-9247-11ed-a9cb-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.176s)
image 4076/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-db9811f7-9246-11ed-9c8a-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.219s)
image 4077/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-eaf926fb-9246-11ed-a82d-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.178s)
image 4078/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-f2591d88-9245-11ed-a7fc-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.203s)
image 4079/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-f392dd7c-9247-11ed-ab1b-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 4080/4478 C:\Users\gbuln\Downloads\0112_crawling\65서3678-f492b0f4-9245-11ed-bcd9-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.197s)
image 4081/4478 C:\Users\gbuln\Downloads\0112_crawling\65어0160-8a26e0f1-9245-11ed-b740-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.196s)
image 4082/4478 C:\Users\gbuln\Downloads\0112_crawling\65어0160-8ca09f78-9245-11ed-af62-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.204s)
image 4083/4478 C:\Users\gbuln\Downloads\0112_crawling\65오0717-71dff03f-9246-11ed-929e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.216s)
image 4084/4478 C:\Users\gbuln\Downloads\0112_crawling\65오0717-7231572b-9246-11ed-8c69-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.210s)
image 4085/4478 C:\Users\gbuln\Downloads\0112_crawling\65오0717-7749d5a1-9247-11ed-91f4-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.212s)
image 4086/4478 C:\Users\gbuln\Downloads\0112_crawling\65오0717-79404b5e-9247-11ed-bf38-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.233s)
image 4087/4478 C:\Users\gbuln\Downloads\0112_crawling\65호0761-c785bb94-9242-11ed-8b03-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.206s)
image 4088/4478 C:\Users\gbuln\Downloads\0112_crawling\65호0761-e4b4e123-9242-11ed-b639-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.233s)
image 4089/4478 C:\Users\gbuln\Downloads\0112_crawling\66고5735-8ff8d116-9242-11ed-aca1-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.198s)
image 4090/4478 C:\Users\gbuln\Downloads\0112_crawling\66고5735-bce313ea-9242-11ed-bbf0-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.193s)
image 4091/4478 C:\Users\gbuln\Downloads\0112_crawling\66두5810-6420cd13-9245-11ed-841e-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.211s)
image 4092/4478 C:\Users\gbuln\Downloads\0112_crawling\66두5810-71678f80-9245-11ed-86ad-ac74b1bf3c26_26.jpg: 480x640 Done. (0.195s)
image 4093/4478 C:\Users\gbuln\Downloads\0112_crawling\66라5236-80be3427-9246-11ed-932a-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.184s)
image 4094/4478 C:\Users\gbuln\Downloads\0112_crawling\66라5236-852ffb37-9246-11ed-9fa9-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.249s)
image 4095/4478 C:\Users\gbuln\Downloads\0112_crawling\66러3384-83c3b6b9-9245-11ed-b0d8-ac74b1bf3c26_26.jpg: 480x640 1 headlight, Done. (0.198s)
image 4096/4478 C:\Users\gbuln\Downloads\0112_crawling\66러3384-87e58d9c-9245-11ed-8cc5-ac74b1bf3c26_26.jpg: 480x640 2 headlights, Done. (0.182s)
